phase duration (us),stimulus amplitude (uA),amplitude level,pulse form,run,membrane potential (mV),time (ms)
40,665.08,2*threshold,monophasic,0,-73.7613745467417,1.1359999999999997
40,665.08,2*threshold,monophasic,0,-73.76419100126903,1.137
40,665.08,2*threshold,monophasic,0,-73.76687842818633,1.138
40,665.08,2*threshold,monophasic,0,-73.76943841775478,1.1389999999999998
40,665.08,2*threshold,monophasic,0,-73.77187253558908,1.1400000000000001
40,665.08,2*threshold,monophasic,0,-73.77418232307032,1.141
40,665.08,2*threshold,monophasic,0,-73.77636929775315,1.142
40,665.08,2*threshold,monophasic,0,-73.77843495376808,1.1429999999999998
40,665.08,2*threshold,monophasic,0,-73.78038076221874,1.1440000000000001
40,665.08,2*threshold,monophasic,0,-73.78220817157474,1.1449999999999996
40,665.08,2*threshold,monophasic,0,-73.78391860806025,1.146
40,665.08,2*threshold,monophasic,0,-73.78551347603802,1.1470000000000002
40,665.08,2*threshold,monophasic,0,-73.78699415838959,1.1479999999999997
40,665.08,2*threshold,monophasic,0,-73.78836201689093,1.149
40,665.08,2*threshold,monophasic,0,-73.78961839258419,1.15
40,665.08,2*threshold,monophasic,0,-73.7907646061448,1.1509999999999998
40,665.08,2*threshold,monophasic,0,-73.79180195824436,1.1519999999999997
40,665.08,2*threshold,monophasic,0,-73.79273172990881,1.153
40,665.08,2*threshold,monophasic,0,-73.79355518287207,1.154
40,665.08,2*threshold,monophasic,0,-73.79427355992452,1.1549999999999998
40,665.08,2*threshold,monophasic,0,-73.79488808525657,1.1560000000000001
40,665.08,2*threshold,monophasic,0,-73.79539996479708,1.157
40,665.08,2*threshold,monophasic,0,-73.7958103865461,1.158
40,665.08,2*threshold,monophasic,0,-73.7961205209022,1.1589999999999998
40,665.08,2*threshold,monophasic,0,-73.7963315209842,1.1600000000000001
40,665.08,2*threshold,monophasic,0,-73.79644452294676,1.1609999999999996
40,665.08,2*threshold,monophasic,0,-73.79646064629024,1.162
40,665.08,2*threshold,monophasic,0,-73.79638099416435,1.1629999999999998
40,665.08,2*threshold,monophasic,0,-73.79620665366575,1.1639999999999997
40,665.08,2*threshold,monophasic,0,-73.79593869612943,1.165
40,665.08,2*threshold,monophasic,0,-73.79557817741382,1.166
40,665.08,2*threshold,monophasic,0,-73.79512613817981,1.1670000000000003
40,665.08,2*threshold,monophasic,0,-73.79458360416334,1.1679999999999997
40,665.08,2*threshold,monophasic,0,-73.79395158644216,1.169
40,665.08,2*threshold,monophasic,0,-73.79323108169616,1.17
40,665.08,2*threshold,monophasic,0,-73.79242307246196,1.1709999999999998
40,665.08,2*threshold,monophasic,0,-73.79152852738133,1.1719999999999997
40,665.08,2*threshold,monophasic,0,-73.79054840144401,1.173
40,665.08,2*threshold,monophasic,0,-73.78948363622483,1.174
40,665.08,2*threshold,monophasic,0,-73.78833516011525,1.1749999999999998
40,665.08,2*threshold,monophasic,0,-73.78710388854961,1.1760000000000002
40,665.08,2*threshold,monophasic,0,-73.78579072422619,1.177
40,665.08,2*threshold,monophasic,0,-73.7843965573231,1.178
40,665.08,2*threshold,monophasic,0,-73.7829222657096,1.1789999999999998
40,665.08,2*threshold,monophasic,0,-73.78136871515245,1.1800000000000002
40,665.08,2*threshold,monophasic,0,-73.7797367595181,1.1809999999999996
40,665.08,2*threshold,monophasic,0,-73.77802724097022,1.182
40,665.08,2*threshold,monophasic,0,-73.77624099016337,1.1829999999999998
40,665.08,2*threshold,monophasic,0,-73.77437882643264,1.1839999999999997
40,665.08,2*threshold,monophasic,0,-73.77244155797939,1.185
40,665.08,2*threshold,monophasic,0,-73.77042998205359,1.186
40,665.08,2*threshold,monophasic,0,-73.76834488513235,1.1869999999999998
40,665.08,2*threshold,monophasic,0,-73.76618704309546,1.1879999999999997
40,665.08,2*threshold,monophasic,0,-73.76395722139742,1.189
40,665.08,2*threshold,monophasic,0,-73.76165617523671,1.19
40,665.08,2*threshold,monophasic,0,-73.75928464972188,1.1909999999999998
40,665.08,2*threshold,monophasic,0,-73.75684338003478,1.1919999999999997
40,665.08,2*threshold,monophasic,0,-73.75433309159123,1.193
40,665.08,2*threshold,monophasic,0,-73.75175450019884,1.194
40,665.08,2*threshold,monophasic,0,-73.74910831221231,1.1949999999999998
40,665.08,2*threshold,monophasic,0,-73.74639522468632,1.1960000000000002
40,665.08,2*threshold,monophasic,0,-73.74361592552572,1.1969999999999996
40,665.08,2*threshold,monophasic,0,-73.74077109363361,1.198
40,665.08,2*threshold,monophasic,0,-73.73786139905692,1.1989999999999998
40,665.08,2*threshold,monophasic,0,-73.73488750312961,1.1999999999999997
40,665.08,2*threshold,monophasic,0,-73.73185005861376,1.2009999999999996
40,665.08,2*threshold,monophasic,0,-73.72874970983831,1.202
40,665.08,2*threshold,monophasic,0,-73.72558709283564,1.2030000000000003
40,665.08,2*threshold,monophasic,0,-73.72236283547592,1.2039999999999997
40,665.08,2*threshold,monophasic,0,-73.71907755759926,1.205
40,665.08,2*threshold,monophasic,0,-73.71573187114578,1.206
40,665.08,2*threshold,monophasic,0,-73.71232638028333,1.2069999999999999
40,665.08,2*threshold,monophasic,0,-73.70886168153342,1.2079999999999997
40,665.08,2*threshold,monophasic,0,-73.70533836389473,1.209
40,665.08,2*threshold,monophasic,0,-73.70175700896459,1.2099999999999995
40,665.08,2*threshold,monophasic,0,-73.69811819105844,1.2109999999999999
40,665.08,2*threshold,monophasic,0,-73.69442247732715,1.2120000000000002
40,665.08,2*threshold,monophasic,0,-73.69067042787226,1.2129999999999996
40,665.08,2*threshold,monophasic,0,-73.68686259585918,1.214
40,665.08,2*threshold,monophasic,0,-73.68299952762835,1.2149999999999999
40,665.08,2*threshold,monophasic,0,-73.67908176280443,1.2160000000000002
40,665.08,2*threshold,monophasic,0,-73.67510983440347,1.2169999999999996
40,665.08,2*threshold,monophasic,0,-73.6710842689381,1.218
40,665.08,2*threshold,monophasic,0,-73.66700558652079,1.2189999999999999
40,665.08,2*threshold,monophasic,0,-73.66287430096516,1.2199999999999998
40,665.08,2*threshold,monophasic,0,-73.65869091988542,1.221
40,665.08,2*threshold,monophasic,0,-73.65445594479398,1.222
40,665.08,2*threshold,monophasic,0,-73.65016987119718,1.2229999999999999
40,665.08,2*threshold,monophasic,0,-73.64583318868924,1.2239999999999998
40,665.08,2*threshold,monophasic,0,-73.6414463810445,1.225
40,665.08,2*threshold,monophasic,0,-73.63700992630788,1.226
40,665.08,2*threshold,monophasic,0,-73.63252429688363,1.2269999999999999
40,665.08,2*threshold,monophasic,0,-73.62798995962244,1.2279999999999998
40,665.08,2*threshold,monophasic,0,-73.62340737590708,1.229
40,665.08,2*threshold,monophasic,0,-73.61877700173622,1.23
40,665.08,2*threshold,monophasic,0,-73.61409928780684,1.2309999999999999
40,665.08,2*threshold,monophasic,0,-73.60937467959516,1.2320000000000002
40,665.08,2*threshold,monophasic,0,-73.60460361743606,1.2329999999999997
40,665.08,2*threshold,monophasic,0,-73.59978653660106,1.234
40,665.08,2*threshold,monophasic,0,-73.59492386737494,1.2349999999999999
40,665.08,2*threshold,monophasic,0,-73.59001603513103,1.2359999999999998
40,665.08,2*threshold,monophasic,0,-73.58506346040507,1.2369999999999997
40,665.08,2*threshold,monophasic,0,-73.58006655896789,1.238
40,665.08,2*threshold,monophasic,0,-73.57502574189674,1.2390000000000003
40,665.08,2*threshold,monophasic,0,-73.56994141564554,1.2399999999999998
40,665.08,2*threshold,monophasic,0,-73.56481398211373,1.241
40,665.08,2*threshold,monophasic,0,-73.55964383871408,1.242
40,665.08,2*threshold,monophasic,0,-73.55443137843935,1.2429999999999999
40,665.08,2*threshold,monophasic,0,-73.54917698992787,1.2439999999999998
40,665.08,2*threshold,monophasic,0,-73.54388105752787,1.245
40,665.08,2*threshold,monophasic,0,-73.53854396136092,1.2459999999999996
40,665.08,2*threshold,monophasic,0,-73.53316607738427,1.2469999999999999
40,665.08,2*threshold,monophasic,0,-73.52774777745208,1.2480000000000002
40,665.08,2*threshold,monophasic,0,-73.52228942937579,1.2489999999999997
40,665.08,2*threshold,monophasic,0,-73.51679139698336,1.25
40,665.08,2*threshold,monophasic,0,-73.51125404017769,1.251
40,665.08,2*threshold,monophasic,0,-73.50567771499398,1.2520000000000002
40,665.08,2*threshold,monophasic,0,-73.50006277365615,1.2529999999999997
40,665.08,2*threshold,monophasic,0,-73.49440956463248,1.254
40,665.08,2*threshold,monophasic,0,-73.48871843269015,1.255
40,665.08,2*threshold,monophasic,0,-73.48298971894909,1.2559999999999998
40,665.08,2*threshold,monophasic,0,-73.47722376093466,1.2569999999999997
40,665.08,2*threshold,monophasic,0,-73.47142089262991,1.258
40,665.08,2*threshold,monophasic,0,-73.46558144452655,1.259
40,665.08,2*threshold,monophasic,0,-73.45970574367536,1.2599999999999998
40,665.08,2*threshold,monophasic,0,-73.45379411373568,1.2610000000000001
40,665.08,2*threshold,monophasic,0,-73.447846875024,1.2619999999999996
40,665.08,2*threshold,monophasic,0,-73.44186434456199,1.263
40,665.08,2*threshold,monophasic,0,-73.43584683612349,1.2639999999999998
40,665.08,2*threshold,monophasic,0,-73.42979466028082,1.2650000000000001
40,665.08,2*threshold,monophasic,0,-73.42370812445034,1.2659999999999996
40,665.08,2*threshold,monophasic,0,-73.41758753293728,1.267
40,665.08,2*threshold,monophasic,0,-73.41143318697968,1.2680000000000002
40,665.08,2*threshold,monophasic,0,-73.40524538479188,1.2689999999999997
40,665.08,2*threshold,monophasic,0,-73.39902442160694,1.27
40,665.08,2*threshold,monophasic,0,-73.39277058971852,1.271
40,665.08,2*threshold,monophasic,0,-73.38648417852222,1.2719999999999998
40,665.08,2*threshold,monophasic,0,-73.38016547455594,1.2729999999999997
40,665.08,2*threshold,monophasic,0,-73.37381476153975,1.274
40,665.08,2*threshold,monophasic,0,-73.36743232041508,1.275
40,665.08,2*threshold,monophasic,0,-73.36101842938314,1.2759999999999998
40,665.08,2*threshold,monophasic,0,-73.35457336394285,1.2770000000000001
40,665.08,2*threshold,monophasic,0,-73.34809739692813,1.278
40,665.08,2*threshold,monophasic,0,-73.34159079854444,1.279
40,665.08,2*threshold,monophasic,0,-73.33505383640482,1.2799999999999998
40,665.08,2*threshold,monophasic,0,-73.32848677556537,1.2810000000000001
40,665.08,2*threshold,monophasic,0,-73.32188987855993,1.2819999999999996
40,665.08,2*threshold,monophasic,0,-73.31526340543464,1.283
40,665.08,2*threshold,monophasic,0,-73.30860761378136,1.2839999999999998
40,665.08,2*threshold,monophasic,0,-73.30192275877103,1.2849999999999997
40,665.08,2*threshold,monophasic,0,-73.29520909318614,1.286
40,665.08,2*threshold,monophasic,0,-73.28846686745297,1.287
40,665.08,2*threshold,monophasic,0,-73.28169632967305,1.2880000000000003
40,665.08,2*threshold,monophasic,0,-73.27489772565433,1.2889999999999997
40,665.08,2*threshold,monophasic,0,-73.26807129894159,1.29
40,665.08,2*threshold,monophasic,0,-73.26121729084672,1.291
40,665.08,2*threshold,monophasic,0,-73.25433594047813,1.2919999999999998
40,665.08,2*threshold,monophasic,0,-73.24742748476999,1.2929999999999997
40,665.08,2*threshold,monophasic,0,-73.24049215851086,1.294
40,665.08,2*threshold,monophasic,0,-73.23353019437191,1.295
40,665.08,2*threshold,monophasic,0,-73.22654182293468,1.2959999999999998
40,665.08,2*threshold,monophasic,0,-73.21952727271837,1.2970000000000002
40,665.08,2*threshold,monophasic,0,-73.21248677020685,1.2979999999999996
40,665.08,2*threshold,monophasic,0,-73.205420539875,1.299
40,665.08,2*threshold,monophasic,0,-73.19832880421488,1.2999999999999998
40,665.08,2*threshold,monophasic,0,-73.19121178376128,1.3010000000000002
40,665.08,2*threshold,monophasic,0,-73.18406969711705,1.3019999999999996
40,665.08,2*threshold,monophasic,0,-73.17690276097801,1.303
40,665.08,2*threshold,monophasic,0,-73.16971119015729,1.3040000000000003
40,665.08,2*threshold,monophasic,0,-73.16249519760952,1.3049999999999997
40,665.08,2*threshold,monophasic,0,-73.15525499445452,1.306
40,665.08,2*threshold,monophasic,0,-73.14799079000065,1.307
40,665.08,2*threshold,monophasic,0,-73.14070279176786,1.3079999999999998
40,665.08,2*threshold,monophasic,0,-73.13339120551026,1.3089999999999997
40,665.08,2*threshold,monophasic,0,-73.12605623523842,1.31
40,665.08,2*threshold,monophasic,0,-73.1186980832413,1.3109999999999995
40,665.08,2*threshold,monophasic,0,-73.11131695010788,1.3119999999999998
40,665.08,2*threshold,monophasic,0,-73.10391303474846,1.3130000000000002
40,665.08,2*threshold,monophasic,0,-73.09648653441546,1.314
40,665.08,2*threshold,monophasic,0,-73.08903764472423,1.315
40,665.08,2*threshold,monophasic,0,-73.08156655967319,1.3159999999999998
40,665.08,2*threshold,monophasic,0,-73.07407347166397,1.3170000000000002
40,665.08,2*threshold,monophasic,0,-73.06655857152087,1.3179999999999996
40,665.08,2*threshold,monophasic,0,-73.05902204851047,1.319
40,665.08,2*threshold,monophasic,0,-73.05146409036061,1.3199999999999998
40,665.08,2*threshold,monophasic,0,-73.04388488327908,1.3209999999999997
40,665.08,2*threshold,monophasic,0,-73.03628461197228,1.322
40,665.08,2*threshold,monophasic,0,-73.02866345966332,1.323
40,665.08,2*threshold,monophasic,0,-73.02102160810999,1.3240000000000003
40,665.08,2*threshold,monophasic,0,-73.01335923762244,1.3249999999999997
40,665.08,2*threshold,monophasic,0,-73.00567652708051,1.326
40,665.08,2*threshold,monophasic,0,-72.99797365395092,1.327
40,665.08,2*threshold,monophasic,0,-72.9902507943041,1.3279999999999998
40,665.08,2*threshold,monophasic,0,-72.98250812283081,1.3289999999999997
40,665.08,2*threshold,monophasic,0,-72.9747458128584,1.33
40,665.08,2*threshold,monophasic,0,-72.96696403636703,1.3309999999999995
40,665.08,2*threshold,monophasic,0,-72.95916296400546,1.3319999999999999
40,665.08,2*threshold,monophasic,0,-72.9513427651067,1.3330000000000002
40,665.08,2*threshold,monophasic,0,-72.94350360770338,1.3339999999999996
40,665.08,2*threshold,monophasic,0,-72.93564565854291,1.335
40,665.08,2*threshold,monophasic,0,-72.92776908310242,1.3359999999999999
40,665.08,2*threshold,monophasic,0,-72.91987404560341,1.3370000000000002
40,665.08,2*threshold,monophasic,0,-72.9119607090262,1.3379999999999996
40,665.08,2*threshold,monophasic,0,-72.90402923512426,1.339
40,665.08,2*threshold,monophasic,0,-72.89607978443821,1.3399999999999999
40,665.08,2*threshold,monophasic,0,-72.88811251630972,1.3409999999999997
40,665.08,2*threshold,monophasic,0,-72.88012758889505,1.342
40,665.08,2*threshold,monophasic,0,-72.87212515917852,1.343
40,665.08,2*threshold,monophasic,0,-72.86410538298577,1.3439999999999999
40,665.08,2*threshold,monophasic,0,-72.85606841499671,1.3449999999999998
40,665.08,2*threshold,monophasic,0,-72.84801440875843,1.346
40,665.08,2*threshold,monophasic,0,-72.83994351669783,1.3469999999999995
40,665.08,2*threshold,monophasic,0,-72.83185589013404,1.3479999999999999
40,665.08,2*threshold,monophasic,0,-72.82375167929077,1.3489999999999998
40,665.08,2*threshold,monophasic,0,-72.81563103330836,1.35
40,665.08,2*threshold,monophasic,0,-72.80749410025571,1.351
40,665.08,2*threshold,monophasic,0,-72.79934102714202,1.3519999999999999
40,665.08,2*threshold,monophasic,0,-72.79117195992843,1.3530000000000002
40,665.08,2*threshold,monophasic,0,-72.78298704353932,1.3539999999999996
40,665.08,2*threshold,monophasic,0,-72.77478642187357,1.355
40,665.08,2*threshold,monophasic,0,-72.7665702378157,1.3559999999999999
40,665.08,2*threshold,monophasic,0,-72.75833863324677,1.3569999999999998
40,665.08,2*threshold,monophasic,0,-72.75009174905504,1.3579999999999997
40,665.08,2*threshold,monophasic,0,-72.74182972514677,1.359
40,665.08,2*threshold,monophasic,0,-72.73355270045644,1.3599999999999999
40,665.08,2*threshold,monophasic,0,-72.72526081295723,1.3609999999999998
40,665.08,2*threshold,monophasic,0,-72.71695419967102,1.362
40,665.08,2*threshold,monophasic,0,-72.70863299667846,1.363
40,665.08,2*threshold,monophasic,0,-72.70029733912891,1.3639999999999999
40,665.08,2*threshold,monophasic,0,-72.69194736125002,1.3649999999999998
40,665.08,2*threshold,monophasic,0,-72.68358319635736,1.366
40,665.08,2*threshold,monophasic,0,-72.6752049768639,1.3669999999999995
40,665.08,2*threshold,monophasic,0,-72.66681283428926,1.3679999999999999
40,665.08,2*threshold,monophasic,0,-72.65840689926888,1.3690000000000002
40,665.08,2*threshold,monophasic,0,-72.64998730156312,1.3699999999999997
40,665.08,2*threshold,monophasic,0,-72.64155417006613,1.371
40,665.08,2*threshold,monophasic,0,-72.63310763281461,1.3719999999999999
40,665.08,2*threshold,monophasic,0,-72.62464781699656,1.3730000000000002
40,665.08,2*threshold,monophasic,0,-72.61617484895967,1.3739999999999997
40,665.08,2*threshold,monophasic,0,-72.60768885421997,1.375
40,665.08,2*threshold,monophasic,0,-72.59918995746987,1.376
40,665.08,2*threshold,monophasic,0,-72.59067828258654,1.3769999999999998
40,665.08,2*threshold,monophasic,0,-72.58215395263993,1.3780000000000001
40,665.08,2*threshold,monophasic,0,-72.57361708990055,1.379
40,665.08,2*threshold,monophasic,0,-72.5650678158476,1.38
40,665.08,2*threshold,monophasic,0,-72.55650625117646,1.3809999999999998
40,665.08,2*threshold,monophasic,0,-72.54793251580652,1.3820000000000001
40,665.08,2*threshold,monophasic,0,-72.53934672888853,1.3829999999999996
40,665.08,2*threshold,monophasic,0,-72.53074900881211,1.384
40,665.08,2*threshold,monophasic,0,-72.52213947321299,1.3849999999999998
40,665.08,2*threshold,monophasic,0,-72.51351823898027,1.3860000000000001
40,665.08,2*threshold,monophasic,0,-72.50488542226351,1.387
40,665.08,2*threshold,monophasic,0,-72.4962411384798,1.388
40,665.08,2*threshold,monophasic,0,-72.48758550232057,1.3890000000000002
40,665.08,2*threshold,monophasic,0,-72.47891862775845,1.3899999999999997
40,665.08,2*threshold,monophasic,0,-72.47024062805406,1.391
40,665.08,2*threshold,monophasic,0,-72.46155161576257,1.392
40,665.08,2*threshold,monophasic,0,-72.4528517027403,1.3929999999999998
40,665.08,2*threshold,monophasic,0,-72.44414100015109,1.3939999999999997
40,665.08,2*threshold,monophasic,0,-72.43541961847274,1.395
40,665.08,2*threshold,monophasic,0,-72.42668766750327,1.396
40,665.08,2*threshold,monophasic,0,-72.41794525636713,1.3969999999999998
40,665.08,2*threshold,monophasic,0,-72.40919249352129,1.3980000000000001
40,665.08,2*threshold,monophasic,0,-72.40042948676128,1.399
