pulse rate,stimulus amplitude (uA),amplitude,run,spike times (us)
400,3.48,1.5*threshold,27,0.105705
400,3.48,1.5*threshold,27,0.10822
400,3.48,1.5*threshold,27,0.11070999999999999
400,3.48,1.5*threshold,27,0.11322499999999999
400,3.48,1.5*threshold,27,0.11573499999999999
400,3.48,1.5*threshold,27,0.11821499999999999
400,3.48,1.5*threshold,27,0.12072999999999999
400,3.48,1.5*threshold,27,0.12322499999999999
400,3.48,1.5*threshold,27,0.12572999999999998
400,3.48,1.5*threshold,27,0.12822
400,3.48,1.5*threshold,27,0.13072999999999999
400,3.48,1.5*threshold,27,0.13323
400,3.48,1.5*threshold,27,0.13573
400,3.48,1.5*threshold,27,0.138225
400,3.48,1.5*threshold,27,0.14070999999999997
400,3.48,1.5*threshold,27,0.143225
400,3.48,1.5*threshold,27,0.14572
400,3.48,1.5*threshold,27,0.14822
400,3.48,1.5*threshold,27,0.15073499999999998
400,3.48,1.5*threshold,27,0.153225
400,3.48,1.5*threshold,27,0.15572
400,3.48,1.5*threshold,27,0.15822499999999998
400,3.48,1.5*threshold,27,0.16072999999999998
400,3.48,1.5*threshold,27,0.16321
400,3.48,1.5*threshold,27,0.165705
400,3.48,1.5*threshold,27,0.16821
400,3.48,1.5*threshold,27,0.17071999999999998
400,3.48,1.5*threshold,27,0.173225
400,3.48,1.5*threshold,27,0.17573499999999997
400,3.48,1.5*threshold,27,0.17822999999999997
400,3.48,1.5*threshold,27,0.18072
400,3.48,1.5*threshold,27,0.18322
400,3.48,1.5*threshold,27,0.18572
400,3.48,1.5*threshold,27,0.18821999999999997
400,3.48,1.5*threshold,27,0.19072999999999998
400,3.48,1.5*threshold,27,0.19321999999999998
400,3.48,1.5*threshold,27,0.19573
400,3.48,1.5*threshold,27,0.19823999999999997
400,3.48,1.5*threshold,27,0.20071499999999998
400,3.48,1.5*threshold,27,0.20321999999999998
400,3.48,1.5*threshold,27,0.20573499999999997
400,3.48,1.5*threshold,27,0.20820499999999997
400,3.48,1.5*threshold,27,0.21071499999999999
400,3.48,1.5*threshold,27,0.213215
400,3.48,1.5*threshold,27,0.21571999999999997
400,3.48,1.5*threshold,27,0.21820499999999998
400,3.48,1.5*threshold,27,0.22074
400,3.48,1.5*threshold,27,0.22321499999999997
400,3.48,1.5*threshold,27,0.225735
400,3.48,1.5*threshold,27,0.22821999999999998
400,3.48,1.5*threshold,27,0.23072499999999999
400,3.48,1.5*threshold,27,0.23321999999999998
400,3.48,1.5*threshold,27,0.23573499999999997
400,3.48,1.5*threshold,27,0.23822
400,3.48,1.5*threshold,27,0.24073999999999998
400,3.48,1.5*threshold,27,0.24322
400,3.48,1.5*threshold,27,0.245715
400,3.48,1.5*threshold,27,0.248215
400,3.48,1.5*threshold,27,0.25072999999999995
400,3.48,1.5*threshold,27,0.253235
400,3.48,1.5*threshold,27,0.25571
400,3.48,1.5*threshold,27,0.258215
400,3.48,1.5*threshold,27,0.26071999999999995
400,3.48,1.5*threshold,27,0.263215
400,3.48,1.5*threshold,27,0.26572999999999997
400,3.48,1.5*threshold,27,0.268225
400,3.48,1.5*threshold,27,0.27072999999999997
400,3.48,1.5*threshold,27,0.27323
400,3.48,1.5*threshold,27,0.275715
400,3.48,1.5*threshold,27,0.27821999999999997
400,3.48,1.5*threshold,27,0.28073
400,3.48,1.5*threshold,27,0.28323
400,3.48,1.5*threshold,27,0.28574
400,3.48,1.5*threshold,27,0.28822499999999995
400,3.48,1.5*threshold,27,0.29073499999999997
400,3.48,1.5*threshold,27,0.29320999999999997
400,3.48,1.5*threshold,27,0.29572499999999996
400,3.48,1.5*threshold,28,0.0007499999999999999
400,3.48,1.5*threshold,28,0.0032149999999999995
400,3.48,1.5*threshold,28,0.00571
400,3.48,1.5*threshold,28,0.00822
400,3.48,1.5*threshold,28,0.010709999999999999
400,3.48,1.5*threshold,28,0.013224999999999999
400,3.48,1.5*threshold,28,0.015739999999999997
400,3.48,1.5*threshold,28,0.018224999999999998
400,3.48,1.5*threshold,28,0.020734999999999996
400,3.48,1.5*threshold,28,0.023229999999999997
400,3.48,1.5*threshold,28,0.02573
400,3.48,1.5*threshold,28,0.028229999999999998
400,3.48,1.5*threshold,28,0.030749999999999996
400,3.48,1.5*threshold,28,0.033225
400,3.48,1.5*threshold,28,0.035715
400,3.48,1.5*threshold,28,0.03822
400,3.48,1.5*threshold,28,0.040725
400,3.48,1.5*threshold,28,0.04321
400,3.48,1.5*threshold,28,0.045735
400,3.48,1.5*threshold,28,0.048225
400,3.48,1.5*threshold,28,0.050719999999999994
400,3.48,1.5*threshold,28,0.053235
400,3.48,1.5*threshold,28,0.055714999999999994
400,3.48,1.5*threshold,28,0.058214999999999996
400,3.48,1.5*threshold,28,0.06072999999999999
400,3.48,1.5*threshold,28,0.06320999999999999
400,3.48,1.5*threshold,28,0.06572
400,3.48,1.5*threshold,28,0.06821999999999999
400,3.48,1.5*threshold,28,0.070725
400,3.48,1.5*threshold,28,0.073265
400,3.48,1.5*threshold,28,0.07572
400,3.48,1.5*threshold,28,0.07823
400,3.48,1.5*threshold,28,0.08073
400,3.48,1.5*threshold,28,0.083215
400,3.48,1.5*threshold,28,0.08571
400,3.48,1.5*threshold,28,0.088225
400,3.48,1.5*threshold,28,0.090735
400,3.48,1.5*threshold,28,0.09322499999999999
400,3.48,1.5*threshold,28,0.09573
400,3.48,1.5*threshold,28,0.098215
400,3.48,1.5*threshold,28,0.10073499999999999
400,3.48,1.5*threshold,28,0.10322999999999999
400,3.48,1.5*threshold,28,0.10572
400,3.48,1.5*threshold,28,0.10819999999999999
400,3.48,1.5*threshold,28,0.11073999999999999
400,3.48,1.5*threshold,28,0.1132
400,3.48,1.5*threshold,28,0.11571499999999998
400,3.48,1.5*threshold,28,0.11823499999999999
400,3.48,1.5*threshold,28,0.12073999999999999
400,3.48,1.5*threshold,28,0.12321999999999998
400,3.48,1.5*threshold,28,0.12572499999999998
400,3.48,1.5*threshold,28,0.12822499999999998
400,3.48,1.5*threshold,28,0.13069999999999998
400,3.48,1.5*threshold,28,0.13321
400,3.48,1.5*threshold,28,0.135735
400,3.48,1.5*threshold,28,0.138235
400,3.48,1.5*threshold,28,0.14073
400,3.48,1.5*threshold,28,0.14322
400,3.48,1.5*threshold,28,0.14573
400,3.48,1.5*threshold,28,0.14822
400,3.48,1.5*threshold,28,0.15072999999999998
400,3.48,1.5*threshold,28,0.15322
400,3.48,1.5*threshold,28,0.15572499999999997
400,3.48,1.5*threshold,28,0.15822999999999998
400,3.48,1.5*threshold,28,0.16072499999999998
400,3.48,1.5*threshold,28,0.16322499999999998
400,3.48,1.5*threshold,28,0.16574
400,3.48,1.5*threshold,28,0.16821499999999998
400,3.48,1.5*threshold,28,0.17071999999999998
400,3.48,1.5*threshold,28,0.17325
400,3.48,1.5*threshold,28,0.17571499999999998
400,3.48,1.5*threshold,28,0.17821499999999998
400,3.48,1.5*threshold,28,0.180725
400,3.48,1.5*threshold,28,0.183215
400,3.48,1.5*threshold,28,0.18572999999999998
400,3.48,1.5*threshold,28,0.188215
400,3.48,1.5*threshold,28,0.190735
400,3.48,1.5*threshold,28,0.19322999999999999
400,3.48,1.5*threshold,28,0.19571499999999997
400,3.48,1.5*threshold,28,0.198235
400,3.48,1.5*threshold,28,0.200725
400,3.48,1.5*threshold,28,0.2032
400,3.48,1.5*threshold,28,0.20571499999999998
400,3.48,1.5*threshold,28,0.20823499999999998
400,3.48,1.5*threshold,28,0.21070999999999998
400,3.48,1.5*threshold,28,0.213215
400,3.48,1.5*threshold,28,0.21570999999999999
400,3.48,1.5*threshold,28,0.21822999999999998
400,3.48,1.5*threshold,28,0.220715
400,3.48,1.5*threshold,28,0.223235
400,3.48,1.5*threshold,28,0.22573
400,3.48,1.5*threshold,28,0.22822499999999998
400,3.48,1.5*threshold,28,0.23071499999999998
400,3.48,1.5*threshold,28,0.23323
400,3.48,1.5*threshold,28,0.23571999999999999
400,3.48,1.5*threshold,28,0.238225
400,3.48,1.5*threshold,28,0.24073999999999998
400,3.48,1.5*threshold,28,0.24323499999999998
400,3.48,1.5*threshold,28,0.24571999999999997
400,3.48,1.5*threshold,28,0.24825999999999998
400,3.48,1.5*threshold,28,0.25071
400,3.48,1.5*threshold,28,0.25322999999999996
400,3.48,1.5*threshold,28,0.25572999999999996
400,3.48,1.5*threshold,28,0.258225
400,3.48,1.5*threshold,28,0.26073999999999997
400,3.48,1.5*threshold,28,0.26322999999999996
400,3.48,1.5*threshold,28,0.265715
400,3.48,1.5*threshold,28,0.26820499999999997
400,3.48,1.5*threshold,28,0.27071999999999996
400,3.48,1.5*threshold,28,0.27323
400,3.48,1.5*threshold,28,0.27573499999999995
400,3.48,1.5*threshold,28,0.27821999999999997
400,3.48,1.5*threshold,28,0.28071999999999997
400,3.48,1.5*threshold,28,0.28323
400,3.48,1.5*threshold,28,0.28574
400,3.48,1.5*threshold,28,0.288215
400,3.48,1.5*threshold,28,0.29072
400,3.48,1.5*threshold,28,0.29320999999999997
400,3.48,1.5*threshold,28,0.29573
400,3.48,1.5*threshold,29,0.00073
400,3.48,1.5*threshold,29,0.0032199999999999998
400,3.48,1.5*threshold,29,0.00571
400,3.48,1.5*threshold,29,0.008215
400,3.48,1.5*threshold,29,0.010735
400,3.48,1.5*threshold,29,0.013219999999999999
400,3.48,1.5*threshold,29,0.015729999999999997
400,3.48,1.5*threshold,29,0.018224999999999998
400,3.48,1.5*threshold,29,0.02072
400,3.48,1.5*threshold,29,0.023229999999999997
400,3.48,1.5*threshold,29,0.025705
400,3.48,1.5*threshold,29,0.02822
400,3.48,1.5*threshold,29,0.030729999999999997
400,3.48,1.5*threshold,29,0.033225
400,3.48,1.5*threshold,29,0.035719999999999995
400,3.48,1.5*threshold,29,0.03823
400,3.48,1.5*threshold,29,0.040729999999999995
400,3.48,1.5*threshold,29,0.04321
400,3.48,1.5*threshold,29,0.045735
400,3.48,1.5*threshold,29,0.04822
400,3.48,1.5*threshold,29,0.050719999999999994
400,3.48,1.5*threshold,29,0.053235
400,3.48,1.5*threshold,29,0.055709999999999996
400,3.48,1.5*threshold,29,0.058219999999999994
400,3.48,1.5*threshold,29,0.06072999999999999
400,3.48,1.5*threshold,29,0.06322499999999999
400,3.48,1.5*threshold,29,0.065745
400,3.48,1.5*threshold,29,0.068225
400,3.48,1.5*threshold,29,0.07071999999999999
400,3.48,1.5*threshold,29,0.07321
400,3.48,1.5*threshold,29,0.07572999999999999
400,3.48,1.5*threshold,29,0.078245
400,3.48,1.5*threshold,29,0.080755
400,3.48,1.5*threshold,29,0.083225
400,3.48,1.5*threshold,29,0.08574
400,3.48,1.5*threshold,29,0.088225
400,3.48,1.5*threshold,29,0.09071499999999999
400,3.48,1.5*threshold,29,0.09322499999999999
400,3.48,1.5*threshold,29,0.09573
400,3.48,1.5*threshold,29,0.09821999999999999
400,3.48,1.5*threshold,29,0.10074
400,3.48,1.5*threshold,29,0.10321499999999999
400,3.48,1.5*threshold,29,0.105735
400,3.48,1.5*threshold,29,0.10821499999999999
400,3.48,1.5*threshold,29,0.11073
400,3.48,1.5*threshold,29,0.11321999999999999
400,3.48,1.5*threshold,29,0.11574
400,3.48,1.5*threshold,29,0.11822999999999999
400,3.48,1.5*threshold,29,0.12072499999999999
400,3.48,1.5*threshold,29,0.12321499999999999
400,3.48,1.5*threshold,29,0.125715
400,3.48,1.5*threshold,29,0.12822499999999998
400,3.48,1.5*threshold,29,0.13072499999999998
400,3.48,1.5*threshold,29,0.133235
400,3.48,1.5*threshold,29,0.13572499999999998
400,3.48,1.5*threshold,29,0.138225
400,3.48,1.5*threshold,29,0.140725
400,3.48,1.5*threshold,29,0.14323
400,3.48,1.5*threshold,29,0.14571499999999998
400,3.48,1.5*threshold,29,0.14823499999999998
400,3.48,1.5*threshold,29,0.15070499999999998
400,3.48,1.5*threshold,29,0.15324
400,3.48,1.5*threshold,29,0.15572999999999998
400,3.48,1.5*threshold,29,0.15820499999999998
400,3.48,1.5*threshold,29,0.16071
400,3.48,1.5*threshold,29,0.16321
400,3.48,1.5*threshold,29,0.16571
400,3.48,1.5*threshold,29,0.16824499999999998
400,3.48,1.5*threshold,29,0.170705
400,3.48,1.5*threshold,29,0.17320999999999998
400,3.48,1.5*threshold,29,0.175725
400,3.48,1.5*threshold,29,0.178225
400,3.48,1.5*threshold,29,0.18073999999999998
400,3.48,1.5*threshold,29,0.18324
400,3.48,1.5*threshold,29,0.185715
400,3.48,1.5*threshold,29,0.188215
400,3.48,1.5*threshold,29,0.190735
400,3.48,1.5*threshold,29,0.19322999999999999
400,3.48,1.5*threshold,29,0.19573
400,3.48,1.5*threshold,29,0.19823
400,3.48,1.5*threshold,29,0.20071499999999998
400,3.48,1.5*threshold,29,0.20320999999999997
400,3.48,1.5*threshold,29,0.205725
400,3.48,1.5*threshold,29,0.20822999999999997
400,3.48,1.5*threshold,29,0.210745
400,3.48,1.5*threshold,29,0.21323499999999998
400,3.48,1.5*threshold,29,0.21574
400,3.48,1.5*threshold,29,0.218215
400,3.48,1.5*threshold,29,0.22072499999999998
400,3.48,1.5*threshold,29,0.22322499999999998
400,3.48,1.5*threshold,29,0.22571999999999998
400,3.48,1.5*threshold,29,0.22823
400,3.48,1.5*threshold,29,0.23073
400,3.48,1.5*threshold,29,0.233225
400,3.48,1.5*threshold,29,0.235725
400,3.48,1.5*threshold,29,0.23822
400,3.48,1.5*threshold,29,0.24072999999999997
400,3.48,1.5*threshold,29,0.24323499999999998
400,3.48,1.5*threshold,29,0.24573499999999998
400,3.48,1.5*threshold,29,0.24821999999999997
400,3.48,1.5*threshold,29,0.250725
400,3.48,1.5*threshold,29,0.25320499999999996
400,3.48,1.5*threshold,29,0.255735
400,3.48,1.5*threshold,29,0.25820499999999996
400,3.48,1.5*threshold,29,0.260725
400,3.48,1.5*threshold,29,0.26324499999999995
400,3.48,1.5*threshold,29,0.26571999999999996
400,3.48,1.5*threshold,29,0.26821999999999996
400,3.48,1.5*threshold,29,0.270725
400,3.48,1.5*threshold,29,0.27321999999999996
400,3.48,1.5*threshold,29,0.27574
400,3.48,1.5*threshold,29,0.278215
400,3.48,1.5*threshold,29,0.28073499999999996
400,3.48,1.5*threshold,29,0.28321999999999997
400,3.48,1.5*threshold,29,0.28570999999999996
400,3.48,1.5*threshold,29,0.28822
400,3.48,1.5*threshold,29,0.29073
400,3.48,1.5*threshold,29,0.29321499999999995
400,3.48,1.5*threshold,29,0.29572
400,3.48,1.5*threshold,30,0.000735
400,3.48,1.5*threshold,30,0.0032099999999999997
400,3.48,1.5*threshold,30,0.005724999999999999
400,3.48,1.5*threshold,30,0.008235
400,3.48,1.5*threshold,30,0.010719999999999999
400,3.48,1.5*threshold,30,0.013224999999999999
400,3.48,1.5*threshold,30,0.015719999999999998
400,3.48,1.5*threshold,30,0.018224999999999998
400,3.48,1.5*threshold,30,0.02072
400,3.48,1.5*threshold,30,0.023204999999999996
400,3.48,1.5*threshold,30,0.02573
400,3.48,1.5*threshold,30,0.028229999999999998
400,3.48,1.5*threshold,30,0.030735
400,3.48,1.5*threshold,30,0.033205
400,3.48,1.5*threshold,30,0.035725
400,3.48,1.5*threshold,30,0.03822
400,3.48,1.5*threshold,30,0.040725
400,3.48,1.5*threshold,30,0.04323
400,3.48,1.5*threshold,30,0.045704999999999996
400,3.48,1.5*threshold,30,0.048214999999999994
400,3.48,1.5*threshold,30,0.05072499999999999
400,3.48,1.5*threshold,30,0.05322999999999999
400,3.48,1.5*threshold,30,0.05573499999999999
400,3.48,1.5*threshold,30,0.05823
400,3.48,1.5*threshold,30,0.060739999999999995
400,3.48,1.5*threshold,30,0.063205
400,3.48,1.5*threshold,30,0.06573499999999999
400,3.48,1.5*threshold,30,0.068215
400,3.48,1.5*threshold,30,0.070715
400,3.48,1.5*threshold,30,0.07324
400,3.48,1.5*threshold,30,0.07571
400,3.48,1.5*threshold,30,0.07820999999999999
400,3.48,1.5*threshold,30,0.08073999999999999
400,3.48,1.5*threshold,30,0.08323499999999999
400,3.48,1.5*threshold,30,0.08574
400,3.48,1.5*threshold,30,0.088235
400,3.48,1.5*threshold,30,0.09072999999999999
400,3.48,1.5*threshold,30,0.093235
400,3.48,1.5*threshold,30,0.095745
400,3.48,1.5*threshold,30,0.098215
400,3.48,1.5*threshold,30,0.10071999999999999
400,3.48,1.5*threshold,30,0.10323999999999998
400,3.48,1.5*threshold,30,0.10572999999999999
400,3.48,1.5*threshold,30,0.10822499999999999
400,3.48,1.5*threshold,30,0.11070999999999999
400,3.48,1.5*threshold,30,0.113215
400,3.48,1.5*threshold,30,0.11570499999999999
400,3.48,1.5*threshold,30,0.11821999999999999
400,3.48,1.5*threshold,30,0.12072999999999999
400,3.48,1.5*threshold,30,0.12323999999999999
400,3.48,1.5*threshold,30,0.12572999999999998
400,3.48,1.5*threshold,30,0.12822499999999998
400,3.48,1.5*threshold,30,0.13071
400,3.48,1.5*threshold,30,0.13321999999999998
400,3.48,1.5*threshold,30,0.13571499999999997
400,3.48,1.5*threshold,30,0.138225
400,3.48,1.5*threshold,30,0.14073
400,3.48,1.5*threshold,30,0.14322
400,3.48,1.5*threshold,30,0.14573499999999998
400,3.48,1.5*threshold,30,0.14822
400,3.48,1.5*threshold,30,0.150725
400,3.48,1.5*threshold,30,0.15322
400,3.48,1.5*threshold,30,0.15572
400,3.48,1.5*threshold,30,0.158235
400,3.48,1.5*threshold,30,0.16072499999999998
400,3.48,1.5*threshold,30,0.163235
400,3.48,1.5*threshold,30,0.16572499999999998
400,3.48,1.5*threshold,30,0.16822499999999999
400,3.48,1.5*threshold,30,0.17073
400,3.48,1.5*threshold,30,0.1732
400,3.48,1.5*threshold,30,0.17570999999999998
400,3.48,1.5*threshold,30,0.17821499999999998
400,3.48,1.5*threshold,30,0.180725
400,3.48,1.5*threshold,30,0.183245
400,3.48,1.5*threshold,30,0.18572499999999997
400,3.48,1.5*threshold,30,0.18823499999999999
400,3.48,1.5*threshold,30,0.19070499999999999
400,3.48,1.5*threshold,30,0.19321999999999998
400,3.48,1.5*threshold,30,0.19573999999999997
400,3.48,1.5*threshold,30,0.19821999999999998
400,3.48,1.5*threshold,30,0.20071999999999998
400,3.48,1.5*threshold,30,0.20321999999999998
400,3.48,1.5*threshold,30,0.20572999999999997
400,3.48,1.5*threshold,30,0.20820999999999998
400,3.48,1.5*threshold,30,0.21072
400,3.48,1.5*threshold,30,0.21323499999999998
400,3.48,1.5*threshold,30,0.215715
400,3.48,1.5*threshold,30,0.21821
400,3.48,1.5*threshold,30,0.220715
400,3.48,1.5*threshold,30,0.223235
400,3.48,1.5*threshold,30,0.225735
400,3.48,1.5*threshold,30,0.22821999999999998
400,3.48,1.5*threshold,30,0.23074999999999998
400,3.48,1.5*threshold,30,0.23321999999999998
400,3.48,1.5*threshold,30,0.23571499999999998
400,3.48,1.5*threshold,30,0.23821499999999998
400,3.48,1.5*threshold,30,0.24072499999999997
400,3.48,1.5*threshold,30,0.24322499999999997
400,3.48,1.5*threshold,30,0.24570999999999998
400,3.48,1.5*threshold,30,0.24822999999999998
400,3.48,1.5*threshold,30,0.25072999999999995
400,3.48,1.5*threshold,30,0.25321499999999997
400,3.48,1.5*threshold,30,0.25573999999999997
400,3.48,1.5*threshold,30,0.258235
400,3.48,1.5*threshold,30,0.260735
400,3.48,1.5*threshold,30,0.26321
400,3.48,1.5*threshold,30,0.26572999999999997
400,3.48,1.5*threshold,30,0.26822999999999997
400,3.48,1.5*threshold,30,0.270725
400,3.48,1.5*threshold,30,0.27326
400,3.48,1.5*threshold,30,0.275715
400,3.48,1.5*threshold,30,0.27823499999999995
400,3.48,1.5*threshold,30,0.28071999999999997
400,3.48,1.5*threshold,30,0.28322499999999995
400,3.48,1.5*threshold,30,0.28573499999999996
400,3.48,1.5*threshold,30,0.288215
400,3.48,1.5*threshold,30,0.290715
400,3.48,1.5*threshold,30,0.29322
400,3.48,1.5*threshold,30,0.29572499999999996
400,3.48,1.5*threshold,31,0.00074
400,3.48,1.5*threshold,31,0.0032349999999999996
400,3.48,1.5*threshold,31,0.0057399999999999994
400,3.48,1.5*threshold,31,0.008225
400,3.48,1.5*threshold,31,0.010719999999999999
400,3.48,1.5*threshold,31,0.013229999999999999
400,3.48,1.5*threshold,31,0.015715
400,3.48,1.5*threshold,31,0.018209999999999997
400,3.48,1.5*threshold,31,0.02073
400,3.48,1.5*threshold,31,0.023225
400,3.48,1.5*threshold,31,0.025719999999999996
400,3.48,1.5*threshold,31,0.028224999999999997
400,3.48,1.5*threshold,31,0.030735
400,3.48,1.5*threshold,31,0.03322
400,3.48,1.5*threshold,31,0.035739999999999994
400,3.48,1.5*threshold,31,0.03823
400,3.48,1.5*threshold,31,0.040705
400,3.48,1.5*threshold,31,0.043214999999999996
400,3.48,1.5*threshold,31,0.04572999999999999
400,3.48,1.5*threshold,31,0.048225
400,3.48,1.5*threshold,31,0.050719999999999994
400,3.48,1.5*threshold,31,0.053224999999999995
400,3.48,1.5*threshold,31,0.055725
400,3.48,1.5*threshold,31,0.058214999999999996
400,3.48,1.5*threshold,31,0.060724999999999994
400,3.48,1.5*threshold,31,0.063215
400,3.48,1.5*threshold,31,0.06572499999999999
400,3.48,1.5*threshold,31,0.06823
400,3.48,1.5*threshold,31,0.070725
400,3.48,1.5*threshold,31,0.07322
400,3.48,1.5*threshold,31,0.07571499999999999
400,3.48,1.5*threshold,31,0.07822499999999999
400,3.48,1.5*threshold,31,0.080715
400,3.48,1.5*threshold,31,0.083215
400,3.48,1.5*threshold,31,0.08571499999999999
400,3.48,1.5*threshold,31,0.08822999999999999
400,3.48,1.5*threshold,31,0.09071499999999999
400,3.48,1.5*threshold,31,0.09323
400,3.48,1.5*threshold,31,0.095745
400,3.48,1.5*threshold,31,0.098215
400,3.48,1.5*threshold,31,0.10074
400,3.48,1.5*threshold,31,0.103225
400,3.48,1.5*threshold,31,0.10572499999999999
400,3.48,1.5*threshold,31,0.10822999999999999
400,3.48,1.5*threshold,31,0.11070999999999999
400,3.48,1.5*threshold,31,0.11322999999999998
400,3.48,1.5*threshold,31,0.11571999999999999
400,3.48,1.5*threshold,31,0.11822999999999999
400,3.48,1.5*threshold,31,0.12070499999999999
400,3.48,1.5*threshold,31,0.12323999999999999
400,3.48,1.5*threshold,31,0.12572499999999998
400,3.48,1.5*threshold,31,0.12824
400,3.48,1.5*threshold,31,0.130705
400,3.48,1.5*threshold,31,0.13322499999999998
400,3.48,1.5*threshold,31,0.13571499999999997
400,3.48,1.5*threshold,31,0.138205
400,3.48,1.5*threshold,31,0.140725
400,3.48,1.5*threshold,31,0.143225
400,3.48,1.5*threshold,31,0.145725
400,3.48,1.5*threshold,31,0.14821499999999999
400,3.48,1.5*threshold,31,0.150715
400,3.48,1.5*threshold,31,0.15320999999999999
400,3.48,1.5*threshold,31,0.15574
400,3.48,1.5*threshold,31,0.15822499999999998
400,3.48,1.5*threshold,31,0.160715
400,3.48,1.5*threshold,31,0.16321
400,3.48,1.5*threshold,31,0.16572499999999998
400,3.48,1.5*threshold,31,0.16822499999999999
400,3.48,1.5*threshold,31,0.170705
400,3.48,1.5*threshold,31,0.173225
400,3.48,1.5*threshold,31,0.175725
400,3.48,1.5*threshold,31,0.17822
400,3.48,1.5*threshold,31,0.18072
400,3.48,1.5*threshold,31,0.183245
400,3.48,1.5*threshold,31,0.18571
400,3.48,1.5*threshold,31,0.18821
400,3.48,1.5*threshold,31,0.19071999999999997
400,3.48,1.5*threshold,31,0.193235
400,3.48,1.5*threshold,31,0.19572499999999998
400,3.48,1.5*threshold,31,0.19821999999999998
400,3.48,1.5*threshold,31,0.20071999999999998
400,3.48,1.5*threshold,31,0.20320999999999997
400,3.48,1.5*threshold,31,0.20573499999999997
400,3.48,1.5*threshold,31,0.208225
400,3.48,1.5*threshold,31,0.21072
400,3.48,1.5*threshold,31,0.21322499999999997
400,3.48,1.5*threshold,31,0.21573499999999998
400,3.48,1.5*threshold,31,0.21822499999999997
400,3.48,1.5*threshold,31,0.220735
400,3.48,1.5*threshold,31,0.22321
400,3.48,1.5*threshold,31,0.22572499999999998
400,3.48,1.5*threshold,31,0.22822499999999998
400,3.48,1.5*threshold,31,0.23070999999999997
400,3.48,1.5*threshold,31,0.23321499999999998
400,3.48,1.5*threshold,31,0.23573999999999998
400,3.48,1.5*threshold,31,0.23820499999999997
400,3.48,1.5*threshold,31,0.24072499999999997
400,3.48,1.5*threshold,31,0.24323999999999998
400,3.48,1.5*threshold,31,0.24570499999999998
400,3.48,1.5*threshold,31,0.24822499999999997
400,3.48,1.5*threshold,31,0.25071499999999997
400,3.48,1.5*threshold,31,0.253225
400,3.48,1.5*threshold,31,0.25571499999999997
400,3.48,1.5*threshold,31,0.25823999999999997
400,3.48,1.5*threshold,31,0.26071
400,3.48,1.5*threshold,31,0.26321999999999995
400,3.48,1.5*threshold,31,0.265725
400,3.48,1.5*threshold,31,0.268215
400,3.48,1.5*threshold,31,0.27072999999999997
400,3.48,1.5*threshold,31,0.27324
400,3.48,1.5*threshold,31,0.27573
400,3.48,1.5*threshold,31,0.27819499999999997
400,3.48,1.5*threshold,31,0.28073
400,3.48,1.5*threshold,31,0.283215
400,3.48,1.5*threshold,31,0.28572
400,3.48,1.5*threshold,31,0.288245
400,3.48,1.5*threshold,31,0.290715
400,3.48,1.5*threshold,31,0.29323
400,3.48,1.5*threshold,31,0.29572
400,3.48,1.5*threshold,32,0.000725
400,3.48,1.5*threshold,32,0.0032249999999999996
400,3.48,1.5*threshold,32,0.005735
400,3.48,1.5*threshold,32,0.008235
400,3.48,1.5*threshold,32,0.010724999999999998
400,3.48,1.5*threshold,32,0.013229999999999999
400,3.48,1.5*threshold,32,0.015735
400,3.48,1.5*threshold,32,0.018244999999999997
400,3.48,1.5*threshold,32,0.020714999999999997
400,3.48,1.5*threshold,32,0.023219999999999998
400,3.48,1.5*threshold,32,0.025734999999999997
400,3.48,1.5*threshold,32,0.028229999999999998
400,3.48,1.5*threshold,32,0.030714999999999996
400,3.48,1.5*threshold,32,0.033229999999999996
400,3.48,1.5*threshold,32,0.03573
400,3.48,1.5*threshold,32,0.03822
400,3.48,1.5*threshold,32,0.040729999999999995
400,3.48,1.5*threshold,32,0.043225
400,3.48,1.5*threshold,32,0.045715
400,3.48,1.5*threshold,32,0.048229999999999995
400,3.48,1.5*threshold,32,0.05073
400,3.48,1.5*threshold,32,0.053244999999999994
400,3.48,1.5*threshold,32,0.05571999999999999
400,3.48,1.5*threshold,32,0.058219999999999994
400,3.48,1.5*threshold,32,0.060715
400,3.48,1.5*threshold,32,0.06323
400,3.48,1.5*threshold,32,0.06572499999999999
400,3.48,1.5*threshold,32,0.068215
400,3.48,1.5*threshold,32,0.070715
400,3.48,1.5*threshold,32,0.073225
400,3.48,1.5*threshold,32,0.07569999999999999
400,3.48,1.5*threshold,32,0.07822499999999999
400,3.48,1.5*threshold,32,0.08073999999999999
400,3.48,1.5*threshold,32,0.083225
400,3.48,1.5*threshold,32,0.08572999999999999
400,3.48,1.5*threshold,32,0.08822999999999999
400,3.48,1.5*threshold,32,0.09072
400,3.48,1.5*threshold,32,0.09321499999999999
400,3.48,1.5*threshold,32,0.09573
400,3.48,1.5*threshold,32,0.098215
400,3.48,1.5*threshold,32,0.100725
400,3.48,1.5*threshold,32,0.10322999999999999
400,3.48,1.5*threshold,32,0.10572
400,3.48,1.5*threshold,32,0.10821499999999999
400,3.48,1.5*threshold,32,0.11072499999999999
400,3.48,1.5*threshold,32,0.113215
400,3.48,1.5*threshold,32,0.11574
400,3.48,1.5*threshold,32,0.11822499999999998
400,3.48,1.5*threshold,32,0.12072499999999999
400,3.48,1.5*threshold,32,0.12322499999999999
400,3.48,1.5*threshold,32,0.12572499999999998
